,error_ractions,error_info
737,Cl[H].c1(N(=O)=O)c(NC(C)=O)c(C(=O)O)cc(cc(Br)cc2)c12>>c12c(cccc1)cc(C(=O)O)c(N)c2N(=O)=O.c1(N(=O)=O)c(N)c(C(=O)O)cc(cc(OCC)cc2)c12,Ignored this reaction
738,P(Cl)(Cl)(Cl)(Cl)Cl.c1(ccc(OC(=O)OCC)cc1)C(=O)Nc2ccccc2.c1(C)ccccc1>>c1(ccc(OC(=O)OCC)cc1)\C(\Cl)=N\c2ccccc2,Ignored this reaction
739,C(=S)=S.c1(Cc2ccccc2)c3c(cccc3)cc(c(Cl)ccc4)c14.BrBr>>c1(C(Br)c2ccccc2)c3c(cccc3)cc(c(Cl)ccc4)c14,Ignored this reaction
740,c1(C(Br)c2ccccc2)c3c(cccc3)cc(c(Cl)ccc4)c14.O([H])[H].C(C)(C)=O>>c1(C(O)c2ccccc2)c3c(cccc3)cc(c(Cl)ccc4)c14,Ignored this reaction
741,Cl[H].C1(O)(Cc2ccccc2)c3c(cccc3Cl)Cc(cccc4Cl)c14.C(C)(=O)O>>c12c(cccc1Cl)cc(cccc3Cl)c3c2Cc4ccccc4,Ignored this reaction
742,S(=O)(=O)(O)O.c1(cc(Cl)c(Cl)cc1C(=O)O)C(=O)c2ccc(Cl)c(Cl)c2>>c12c(cc(Cl)c(Cl)c1)C(=O)c(cc(Cl)c(Cl)c3)c3C2=O.c12c(ccc(Cl)c1Cl)C(=O)c(cc(Cl)c(Cl)c3)c3C2=O,Ignored this reaction
743,C(=S)=S.c12c(cccc1Cl)cc(cccc3)c3c2Cc4ccccc4.BrBr>>c1(Cc2ccccc2)c3c(cccc3)c(Br)c(cccc4Cl)c14,Ignored this reaction
744,C(O)(Cc1ccccc1)(c2ccccc2)c3ccc(OCCC)cc3.BrBr.C(C)(=O)O>>C(/c1ccccc1)(=C(\Br)/c2ccccc2)\c3ccc(OCCC)cc3,Ignored this reaction
745,c1(c(C(=O)O)ccc(C)c1OC)C(=O)c2ccc(OC)cc2.C1(=O)OC(=O)CC1=O.n2ccccc2>>c12c(ccc(C)c1OC)C(=O)OC2c3ccc(OC)cc3.c1(Cc2ccc(OC)cc2)c(OC)c(C)ccc1C(=O)O,Ignored this reaction
746,O(CC)CC.P(Cl)(Cl)(Cl)(Cl)Cl.c1(ccc(CCC2)c2c1)\C(=N/O)\c3ccc(CCC4)c4c3>>c12c(CCC1)ccc(C(=O)Nc3ccc(CCC4)c4c3)c2,Ignored this reaction
747,Cl[H].C1(O)(c2ccccc2)c3c(c(Cl)ccc3)C(C)c(cccc4Cl)c14.C(C)(=O)O>>c1(c2ccccc2)c3c(c(Cl)ccc3)c(C)c(cccc4Cl)c14,Ignored this reaction
748,Cl[H].C1(O)(Cc2ccccc2)c3c(c(Cl)ccc3)Cc(cccc4Cl)c14.C(C)(=O)O>>c12c(cccc1Cl)cc(c(Cl)ccc3)c3c2Cc4ccccc4,Ignored this reaction
749,Cl[H].c12c(cccc1Cl)C(O)c(c(Cl)ccc3)c3C2Cc4ccccc4.C(C)(=O)O>>c12c(cccc1Cl)cc(c(Cl)ccc3)c3c2Cc4ccccc4,Ignored this reaction
750,O(CC)CC.c1(ccccc1)C=CC(=O)OCC=Cc2ccccc2.BrBr>>C(Br)(C(Br)COC(=O)\C=C\c1ccccc1)c2ccccc2,Ignored this reaction
751,n1ccccc1.c12c(ccc(O)c1Br)C(=O)c(cccc3)c3C2=O.II>>c12c(cc(I)c(OC(C)=O)c1)C(=O)c(cccc3)c3C2=O,Ignored this reaction
752,c1(ccc(OC)cc1)C(O)\C=C(/Cl)\c2ccc(OC)cc2.Br[H].c1ccccc1>>c1(ccc(OC)cc1)C(Br)C=C(Cl)c2ccc(OC)cc2,Ignored this reaction
753,c1(ccc(OC)cc1)C(O)\C=C(/Br)\c2ccc(OC)cc2.Br[H].c1ccccc1>>c1(ccc(OC)cc1)C(Br)\C=C(/Br)\c2ccc(OC)cc2,Ignored this reaction
754,S(=O)(=O)(O)O.c12c(c(ccc3)ccc1C(=O)O)c3C(=O)c(cccc4)c24.BrBr>>c(c(ccc1)c(Br)cc2C(=O)O)(c1C(=O)c(cccc3)c34)c24,Ignored this reaction
755,C(=S)=S.C1(C)(C=C(c2ccccc2)C=C(c3ccccc3)C1)c4ccccc4.BrBr>>c1(c2ccccc2)c(Br)c(c3ccccc3)cc(C)c1c4ccccc4.c1(c2ccccc2)c(C)c(Br)c(c3ccccc3)cc1c4ccccc4,Ignored this reaction
756,C(=S)=S.C1(C)(CC(c2ccccc2)=CC(c3ccccc3)C1)c4ccccc4.BrBr>>c1(c2ccccc2)c(Br)c(c3ccccc3)cc(C)c1c4ccccc4.c1(c2ccccc2)c(C)c(Br)c(c3ccccc3)cc1c4ccccc4,Ignored this reaction
757,Cl[H].C1(c2ccccc2)=C(CC(=O)C1C)c3ccccc3.c1(C([H])=O)ccccc1>>C(c1ccccc1)(\C(=C\c2ccccc2)\C(=O)C3C)=C3c4ccccc4,Ignored this reaction
758,S(=O)(=O)(O)O.c1(C(C)C)cc(Nc2cc(C(C)C)c(OCC)cc2C)c(C)cc1OCC.O([H])[H]>>c1(\N=C(/C=C(C(C)C)C2=O)\C(C)=C2)cc(C(C)C)c(O)cc1C,Ignored this reaction
759,S(=O)(=O)(O)c1cc2c(CCCC2)cc1O.O([H])[H].N(=O)(=O)O>>c12c(CCCC1)cc(N(=O)=O)c(O)c2N(=O)=O,Ignored this reaction
760,c1(C)c(N(=O)=O)c(C)cc(NC)c1N(=O)=O.BrBr.C(C)(=O)O>>c1(C)c(N(=O)=O)c(C)c(Br)c(NC)c1N(=O)=O,Ignored this reaction
761,C(C)O.c1(N(=O)=O)c(C)c(N(=O)=O)cc(CC)c1N(=O)=O.O([H])[H].NN>>c1(N(=O)=O)c(C)c(N(=O)=O)cc(CC)c1NN,Ignored this reaction
762,C(C)O.c1(\N=N\c2ccccc2)c(C)c(C)cc(C)c1OC(C)=O.C(C)(=O)O>>c1(NNc2ccccc2)c(C)c(C)cc(C)c1OC(C)=O,Ignored this reaction
763,S(=O)(=O)(O)O.[C@@]1(C(=O)O)(CC[C@H](C(=O)O)c(cccc2)c12)c3ccccc3>>S1(=O)(=O)c2c(cccc2)c(c3c(cccc3)cc4)c14.[C@]12(C(=O)O)[C@@]([H])(C=Cc(cccc3)c13)S(=O)(=O)c(cccc4)c24,Ignored this reaction
764,c1(Cl)c(C)c(C)cc(Cl)c1Br.N(=O)(=O)O>>c1(C(=O)O)c(Cl)c(Br)c(Cl)cc1C(=O)O.c1(C(=O)O)c(Cl)c(N(=O)=O)c(Cl)cc1C(=O)O,Ignored this reaction
765,c1(NC(C)=O)cc(C(=O)O)ccc1OC.N(=O)(=O)O>>c1(N(=O)=O)cc(NC(C)=O)c(OC)cc1N(=O)=O.c1(C(=O)O)cc(NC(C)=O)c(OC)cc1N(=O)=O,Ignored this reaction
766,c1(ccccc1I)[As](=O)(O)O>>[As](=O)(O)(O)c1ccccc1.c1(ccccc1O)[As](=O)(O)O.c1(ccccc1[As](=O)(O)O)c2ccccc2[As](=O)(O)O,Ignored this reaction
767,Cl[H].c1(ccccc1N(=O)=O)C(=O)NNc2ccc(Br)cc2Br.C(C)(=O)O>>c1(ccccc1N)C(=O)NNc2ccc(Br)cc2Br,Ignored this reaction
768,C(Cl)(Cl)Cl.C(=C=C(Cl)Cl)(c1ccc(Cl)cc1)c2ccc(Cl)cc2.BrBr>>C(=C(/Br)\C(Cl)(Cl)Br)(/c1ccc(Cl)cc1)\c2ccc(Cl)cc2,Ignored this reaction
769,Cl[H].C(C)O.C(O)(c1ccccc1)(c2ccccc2SC)c3ccccc3SC>>C(c1ccccc1)(c2ccccc2SC)c3ccccc3SC,Ignored this reaction
770,Cl[H].N(Cc1ccccc1N(=O)=O)(Cc2ccccc2N(=O)=O)c3ccccc3.C(C)(=O)O>>N(Cc1ccccc1N)(Cc2ccccc2N)c3ccccc3,Ignored this reaction
771,C1(C)(C)C(C(=O)O)C(=O)c(cc(C)cc2)c12>>c1(ccc(C)cc1C(=O)O)C(C)(C)C(=O)O.C(C)(C)(C(=O)O)c1ccc(C(=O)O)cc1C(=O)O.c1(ccc(C(=O)O)cc1C(=O)O)C(C)(C)C(=O)C(=O)O,Ignored this reaction
772,C(C)O.c1(OC(C)=O)c(Br)cc(C)cc1\N=N\c2ccccc2.C(C)(=O)O>>c1(OC(C)=O)c(Br)cc(C)cc1NNc2ccccc2,Ignored this reaction
773,Cl[H].C(O)(c1cc(Cl)c(O)c(Cl)c1)c2cc(Cl)c(O)c(Cl)c2.C(C)(=O)O>>C(Cl)(c1cc(Cl)c(O)c(Cl)c1)c2cc(Cl)c(O)c(Cl)c2,Ignored this reaction
774,c1(O)c(Br)cc(\C=C(\C=C(Br)C2=O)/C=C2Br)cc1Br.Br[H].C(C)(=O)O>>C(Br)(c1cc(Br)c(O)c(Br)c1)c2cc(Br)c(O)c(Br)c2,Ignored this reaction
775,C(O)(c1cc(Br)c(O)c(Br)c1)c2cc(Br)c(O)c(Br)c2.Br[H].C(C)(=O)O>>C(Br)(c1cc(Br)c(O)c(Br)c1)c2cc(Br)c(O)c(Br)c2,Ignored this reaction
776,[Al](Cl)(Cl)Cl.C1(Br)(c2ccccc2)c3c(c(Cl)ccc3)C(=O)c(cccc4Cl)c14.c1ccccc1>>C1(c2ccccc2)c3c(c(Cl)ccc3)C(=O)c(cccc4Cl)c14,Ignored this reaction
777,[Al](Cl)(Cl)Cl.c12c(cccc1Cl)C(=O)c(c(Cl)ccc3)c3C2Br.c1ccccc1>>C1(c2ccccc2)c3c(c(Cl)ccc3)C(=O)c(cccc4Cl)c14,Ignored this reaction
778,Cl[H].[C@@]1(C)(OC)C(=O)C[C@@H](C(=C)C)C[C@@H]1O.C(C)(=O)O>>c1(c(O)c(C)ccc1C(C)C)c2cc(C(=C)C)cc(O)c2C,Ignored this reaction
779,C1(O)(C(=O)OC)C(Cl)=C(Cl)c(cccc2)c12.ClCl.C(C)(=O)O>>C1(O)(C(=O)OC)c2c(cccc2)C(Cl)(Cl)C1(Cl)Cl,Ignored this reaction
780,C(Cl)(Cl)(Cl)Cl.C(/Br)(=C/c1ccccc1)\C(=O)\C(\Br)=C\c2ccccc2.BrBr>>C(Br)(Br)(C(=O)\C(\Br)=C\c1ccccc1)C(Br)c2ccccc2,Ignored this reaction
781,O(CC)CC.O([H])[H].[N+]1(C)(C)C(CCC1CC(=O)c2ccccc2)CC(=O)c3ccccc3.[I-]>>C(=O)(CC(CC\C=C\C(=O)c1ccccc1)N(C)C)c2ccccc2,Ignored this reaction
782,c1(cc(Br)c(O)c(Br)c1)NC(=O)c2ccccc2.N(=O)(=O)O.C(C)(=O)O>>c1(N(=O)=O)cc(NC(=O)c2ccccc2)cc(Br)c1O,Ignored this reaction
783,C(Cl)(Cl)Cl.C(Br)(C(Br)C(=O)NC(=O)CC(C)C)c1ccccc1.BrBr>>C(Br)(C(Br)C(=O)NC(=O)C(Br)C(C)C)c1ccccc1,Ignored this reaction
784,OC.S(=O)(=O)(O)O.c1(CN(CC)CC)cc(N(=O)=O)cc(COCO2)c12.Cl[H]>>c1(CN(CC)CC)cc(N(=O)=O)cc(COC)c1O,Ignored this reaction
785,Cl[H].c12c(c(O)ccc1O)C(=O)C=C(Nc3ccccc3)C2=O.C(C)(=O)O>>c12c(C(=O)CCC1=O)c(O)cc(Nc3ccccc3)c2O,Ignored this reaction
786,Cl[H].C(C)O.c1(ccc(N(=O)=O)cc1)N(N)C(=S)Nc2ccccc2>>c1(ccccc1)NC(=S)NNc2ccc(N(=O)=O)cc2,Ignored this reaction
787,Cl[H].c1(OC(=O)c2ccccc2)cc(C(=O)O)cc(OC(C)=O)c1OC(C)=O.C(C)(=O)O>>c1(OC(=O)c2ccccc2)cc(C(=O)O)cc(O)c1O,Ignored this reaction
788,c1(OC)c(OC)cc(C(=O)O)cc1NC(C)=O.BrBr.C(C)(=O)O>>c1(OC)c(NC(C)=O)cc(C(=O)O)c(Br)c1OC,Ignored this reaction
789,Cl[H].C(C)O.c12c(cccc1)cc(NC(=S)N(N)c3ccc(C)cc3)cc2>>c12c(cccc1)ccc(NC(=S)NNc3ccc(C)cc3)c2,Ignored this reaction
790,C(C)O.S(=O)(=O)(O)O.N(c1ccccc1)(c2ccccc2)C(=O)N(NC(C)=O)c3ccccc3>>N(c1ccccc1)(c2ccccc2)C(=O)N(N)c3ccccc3,Ignored this reaction
791,C(Cl)(Cl)Cl.C(/N(=O)=O)(=N/Nc1ccc(Br)cc1)\C(=O)c2ccccc2.BrBr>>c1(ccccc1)C(=O)\C(\Br)=N\Nc2ccc(Br)cc2Br,Ignored this reaction
792,C(Cl)(Cl)Cl.c1(cccc(Br)c1)\C(\C#N)=C\C=C\c2ccccc2.N(=O)(=O)N(=O)=O>>C(/C#N)(=C/C(/N(=O)=O)=C/c1ccccc1)\c2cccc(Br)c2,Ignored this reaction
793,S(=O)(=O)(O)O.c1(ccc(OC)c(OC)c1)C(N=O)C(C)N(=O)=O.C(C)(=O)OC(C)=O>>C(OC(C)=O)(C(C)N(=O)=O)c1ccc(OC)c(OC)c1,Ignored this reaction
794,S(=O)(Cl)Cl.[C@@]([H])(OC(C)=O)(c1ccccc1)[C@@]([H])(CO)NC(=O)c2ccccc2.O(CC)C(C)=O>>[C@@]([H])(OC(C)=O)(c1ccccc1)[C@@]2([H])COC(c3ccccc3)=N2,Ignored this reaction
795,OC.S(=O)(=O)(O)O.C(C#Cc1ccc(Br)cc1)(Nc2ccccc2)(c3ccccc3)c4ccccc4>>C(OC)(C#Cc1ccc(Br)cc1)(c2ccccc2)c3ccccc3,Ignored this reaction
796,C(=S)=S.c12c(cc(C)c(C)c1)cc(cccc3)c3c2Cc4ccccc4.BrBr>>c12c(cc(C)c(C)c1)c(Br)c(cccc3)c3c2Cc4ccccc4,Ignored this reaction
797,C1(O)(Cc2ccccc2)c3c(cccc3)C(N(=O)=O)c(cccc4)c14.I[H].C(C)(=O)O>>c1(N(=O)=O)c2c(cccc2)c(Cc3ccccc3)c(cccc4)c14,Ignored this reaction
798,Cl[H].c12c(CCCC1)ccc(NNc3ccc(CCCC4)c4c3)c2>>c12c(CCCC1)ccc(N)c2.c12c(CCCC1)ccc(\N=N\c3ccc(CCCC4)c4c3)c2,Ignored this reaction
799,c1(ccc(N(=O)=O)cc1N(=O)=O)\C=C\c2ccc(OC)c(OC)c2.S([H])[H].N([H])([H])[H]>>c1(N(=O)=O)cc(N)ccc1\C=C\c2ccc(OC)c(OC)c2,Ignored this reaction
800,c12c(cc(Br)c(O)c1Br)c(Br)c(Br)cc2.N(=O)(=O)O.C(C)(=O)O>>C1(Br)(N(=O)=O)C(=O)C(Br)=Cc(c(Br)c(Br)cc2)c12,Ignored this reaction
801,O(CC)CC.C([Na])(c1ccccc1)c2ccccc2.c1(ccccc1)\C=C\C(=O)OC>>C(c1ccccc1)(c2ccccc2)C(CC(=O)OC)c3ccccc3,Ignored this reaction
802,O(CC)CC.P(Cl)(Cl)(Cl)(Cl)Cl.C(=N/O)(/c1ccccc1)\c2ccc(OC)c(N(=O)=O)c2>>c1(N(=O)=O)cc(C(=O)Nc2ccccc2)ccc1OC,Ignored this reaction
803,S(=O)(=O)(O)Cl.c1(C(CC(=O)O)c2ccccc2)c3c(cccc3)c(O)c(cccc4)c14.C(C)(=O)O>>c12c(c(ccc3)c(O)cc1c4ccccc4)c3C(=O)c(cccc5)c25,Ignored this reaction
804,P(Cl)(Cl)(Cl)(Cl)Cl.c(c1ccc2\C(=N/O)\c3ccccc3)(c24)c(c(ccc5)cc1)c5cc4.c1ccccc1>>c(c1ccc2C(=O)Nc3ccccc3)(c24)c(c(ccc5)cc1)c5cc4,Ignored this reaction
805,C(C)O.C(=N/Nc1ccccc1)(/C\C(=N\Nc2ccccc2)\C(C)=C3)\C3(C)O.[Fe](Cl)(Cl)Cl>>c1(\N=N\c2ccccc2)cc(\N=N\c3ccccc3)c(C)cc1C,Ignored this reaction
806,Cl[H].c12c([C@H](O)[C@H](O)c(cccc3)c13)c(C)c(c(C)ccc4)c4c2C.C(C)(=O)O>>c12c(cc(OC)c(cccc3)c13)c(C)c(c(C)ccc4)c4c2C,Ignored this reaction
807,c1(ccccc1)N(C)CCCCl.N([H])([H])[H]>>c1(ccccc1)N(C)CCCN.c1(ccccc1)N(C)CCCNCCCN(C)c2ccccc2,Ignored this reaction
808,C(C)O.S(=O)(=O)(O)O.C1(Nc2ccc(C)cc2)=CC(=Nc3ccc(C)cc3)C(C)=CC1=Nc4ccc(C)cc4>>C1(Nc2ccc(C)cc2)=C\C(=N/c3ccc(C)cc3)\C(C)=CC1=O,Ignored this reaction
809,c1(ccc(OCC)cc1)\N(\=O)=N\c2ccccc2.BrBr.C(C)(=O)O>>c1(ccc(OCC)c(Br)c1)\N(\=O)=N\c2ccc(Br)cc2,Ignored this reaction
810,O(CC)CC.C(NNC(=O)C(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3.C(=O)(O)O.NC>>C(\N=N\C(=O)C(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
811,c1(ccc(C)cc1)NC(=O)CC(=O)NCc2ccccc2.BrBr.C(C)(=O)O>>C(=O)(Nc1ccc(C)cc1)C(Br)C(=O)NCc2ccccc2,Ignored this reaction
812,C(=O)(c1ccccc1)\C(=N\Nc2ccccc2)\N(=O)=O.BrBr.C(C)(=O)O>>C(/N(=O)=O)(=N/Nc1ccc(Br)cc1)\C(=O)c2ccccc2,Ignored this reaction
813,C(Cl)(Cl)(Cl)Cl.c1(c2ccccc2)c3c(c(Cl)ccc3)cc(cccc4Cl)c14.BrBr>>c1(c2ccccc2)c3c(c(Cl)ccc3)c(Br)c(cccc4Cl)c14,Ignored this reaction
814,c1(c2ccccc2)c3c(c(Cl)ccc3)cc(cccc4Cl)c14.BrBr.C(C)(=O)O>>c1(c2ccccc2)c3c(c(Cl)ccc3)c(Br)c(cccc4Cl)c14,Ignored this reaction
815,Cl[H].c12c([C@H](O)[C@H](O)c(cccc3)c13)c(C)c(c(C)c(C)cc4)c4c2C.C(C)(=O)O>>c12c(cc(OC)c(cccc3)c13)c(C)c(c(C)c(C)cc4)c4c2C,Ignored this reaction
816,c1(cc(Br)ccc1NC(C)=O)Oc2ccccc2.BrBr.C(C)(=O)O>>c1(cc(Br)c(Br)cc1NC(C)=O)Oc2ccc(Br)cc2,Ignored this reaction
817,S(=O)(=O)(O)O.C(\C=C\c1ccccc1)(Cc2ccccc2)CC(=O)c3ccc(Br)cc3.C(C)(=O)O>>C1(CC(Cc2ccccc2)C1C(=O)c3ccc(Br)cc3)c4ccccc4,Ignored this reaction
818,C(Cl)(Cl)Cl.c12c(cccc1)cc(OCCCCCCCCCCCCCCC)cc2.BrBr>>c12c(cc(Br)cc1)ccc(OCCCCCCCCCCCCCCC)c2Br,Ignored this reaction
819,O(CC)CC.II.[Ag+].c12c(cccc1)cccc2C(=O)NN=C([O-])c3cccc(cccc4)c34>>c12c(cccc1)cccc2C(=O)\N=N\C(=O)c3cccc(cccc4)c34,Ignored this reaction
820,Cl[H].C1(C)(C=C(C)C(=O)C(Br)=C1)Nc2ccccc2C(=O)O>>c1(cc(C)cc(C)c1Cl)Nc2ccccc2C(=O)O.c1(Oc2ccc(N)c(C(=O)O)c2)c(C)cc(C)cc1Br,Ignored this reaction
821,Cl[H].c1(cc(C#N)ccc1NN)N(=O)=O.C1(=O)C=CC(=O)C=C1>>c1(\N=N\c2ccc(O)cc2)ccc(C#N)cc1N(=O)=O,Ignored this reaction
822,S(=O)(=O)(O)O.c1(C(C(C)=O)C(=O)OCC)c(N(=O)=O)cc(N(=O)=O)c(cccc2)c12.C(C)(=O)O>>c12c(cccc1)c(N(=O)=O)cc(N(=O)=O)c2CC(C)=O,Ignored this reaction
823,S(=O)(=O)(O)O.C1(C)(Nc2ccccc2)C=C(Cl)C(=O)C(Cl)=C1.C(C)(=O)OC(C)=O>>c1(Oc2ccc(NC(C)=O)cc2)c(Cl)cc(C)cc1Cl,Ignored this reaction
824,c12c(cc3c(c(ccc4)CC3)c14)c(O)c(cccc5)c5c2C.[Cu+2].S([O])([O])(=O)=O.c1(C)ccccc1>>c12c(cc3c(c(ccc4)CC3)c14)C(O)c(cccc5)c5C2C,Ignored this reaction
825,c1(\N=N\C=C(\Cl)/Cl)ccc(C)cc1Br.ClCl.C(C)(=O)O>>C(Cl)(Cl)(\N=N\c1c(Cl)cc(C)cc1Br)C(Cl)(Cl)Cl,Ignored this reaction
826,C(Cl)(Cl)(Cl)Sc1ccc(SC(Cl)(Cl)Cl)cc1.O([H])O[H].C(C)(=O)O>>S(=O)(C(Cl)(Cl)Cl)c1ccc(S(=O)C(Cl)(Cl)Cl)cc1,Ignored this reaction
827,C(Cl)(Cl)Cl.c12c(c(Br)cc(C(=O)O)c1)C(=O)C(Cl)=C(O)C2=O.ClCl>>c12c(cc(C(=O)O)cc1Br)C(=O)C(=O)C(Cl)(Cl)C2=O,Ignored this reaction
828,c12c(c(Br)cc(C(=O)O)c1)C(=O)C(Br)=C(O)C2=O.ClCl.C(C)(=O)O>>c12c(cc(C(=O)O)cc1Br)C(=O)C(=O)C(Cl)(Cl)C2=O,Ignored this reaction
829,C(/C(C)=O)(=N/Nc1ccccc1Br)\C(=O)OCC.BrBr.C(C)(=O)O>>c1(ccc(Br)cc1Br)N(Br)N(Br)C(Br)C(C)=O,Ignored this reaction
830,c1(ccc(cc(OCC(O)CO)cc2)c2c1)c3ccc(cc(OCC(O)CO)cc4)c4c3.N([H])([H])[H].C(OCCO)COCCO>>C(/CCC(CC(=O)CC1)=C12)(\C2)=C(/CCC(CC(=O)CC3)=C34)\C4,Ignored this reaction
831,S(=O)(=O)(O)O.c12c(cccc1CCC3C(=O)CCCC3=O)cc(OC)cc2.O([H])[H]>>c12c(CCC(C(=O)CCC3)=C13)c4c(cc(OC)cc4)cc2,Ignored this reaction
832,c1(ccccc1)CSC=CSCc2ccccc2.O([H])O[H].C(C)(=O)O>>S(=O)(=O)(\C=C\S(=O)(=O)Cc1ccccc1)Cc2ccccc2,Ignored this reaction
833,C(C)O.c1(N(=O)=O)cc(N(=O)=O)c(NO)cc1Oc2ccccc2.ON>>c1(N(=O)=O)cc(N(=O)=O)c(NO)cc1NO,Ignored this reaction
834,c1(ccccc1N(=O)=O)Oc2cc(Cl)ccc2OC.ClCl.C(C)(=O)O>>c1(cc(Cl)c(Cl)cc1OC)Oc2ccccc2N(=O)=O,Ignored this reaction
835,c1(ccccc1N(=O)=O)Oc2ccc(Cl)cc2OC.ClCl.C(C)(=O)O>>c1(cc(Cl)c(Cl)cc1OC)Oc2ccccc2N(=O)=O,Ignored this reaction
836,C1(C(=O)O)=C(Cl)CC(C(=O)O)=C(Cl)C1.N(=O)(=O)O>>c1(C(=O)O)cc(Cl)c(C(=O)O)cc1Cl.c1(N(=O)=O)c(Cl)c(C(=O)O)cc(Cl)c1C(=O)O,Ignored this reaction
837,S(=O)(=O)(O)O.c1(Oc2cccc(O)c2)c(I)cc(C)cc1I.C(C)(=O)OC(C)=O>>c1(Oc2cccc(OC(C)=O)c2)c(I)cc(C)cc1I,Ignored this reaction
838,C(C)O.S([H])[H].N(C(=O)OCC)(C(=O)Nc1ccccc1)c2ccccc2.[Hg]=O>>N(C(=O)OCC)(C(=S)Nc1ccccc1)c2ccccc2,Ignored this reaction
839,O(CC)CC.C(/C#N=O)(=N/OC(=O)c1ccccc1)\c2ccc(C)cc2.O([H])[H].N([H])([H])[H]>>C(=N/OC(=O)c1ccccc1)(/C(/N)=N/O)\c2ccc(C)cc2,Ignored this reaction
840,O(CC)CC.[As](S[As](c1cccc(cccc2)c12)c3cccc(cccc4)c34)(c5cccc(cccc6)c56)c7cccc(cccc8)c78.ClCl>>[As](Cl)(Cl)(Cl)(c1cccc(cccc2)c12)c3cccc(cccc4)c34,Ignored this reaction
841,P(Cl)(Cl)(Cl)(Cl)Cl.c12c(cccc1)c(O)c(cccc3)c3c2N=O.P(=O)(Cl)(Cl)Cl>>c1(c2cccc1)\C(=N/OP(=O)(O)O)\c3c(cccc3)C2=O,Ignored this reaction
842,Cl[H].C(C)O.c1(S(=O)O)c(ccc(cccc2)c12)Oc3c(O)ccc(cccc4)c34>>c1(c(O)ccc(cccc2)c12)Oc3ccc(cccc4)c4c3S,Ignored this reaction
843,c1(Sc2ccc(cccc3)c3c2)c(O)ccc(cccc4)c14.BrBr.C(C)(=O)O>>c1(c(O)ccc(cccc2)c12)Sc3ccc(cccc4)c4c3Br,Ignored this reaction
844,c1(cccc(Br)c1)C(=O)Oc2ccc(N(=O)=O)cc2.BrBr.N(=O)(=O)O>>c1(cc(Br)ccc1Br)C(=O)Oc2ccc(N(=O)=O)cc2,Ignored this reaction
845,Cl[H].C(C)O.c12c(cccc1)cc(NC(=S)N(N)c3ccc(Br)cc3)cc2>>c12c(cccc1)ccc(NC(=S)NNc3ccc(Br)cc3)c2,Ignored this reaction
846,Cl[H].OC.c1(c2cccc1Cl)\C(=C\c3ccccc3)\c4c(cccc4)C2OC>>c1(C(OC)c2ccccc2)c3c(cccc3)cc(cccc4Cl)c14,Ignored this reaction
847,Cl[H].C1(Br)(C(=O)C=Cc(cccc2)c12)Cc3c(OC(C)=O)ccc(cccc4)c34.C(C)(=O)O>>c1(c(O)ccc(cc(Br)cc2)c12)Cc3c(O)ccc(cccc4)c34,Ignored this reaction
848,C(Cl)(Cl)Cl.c1(ccccc1)C(Br)CC(=O)CC(Br)c2ccccc2.BrBr>>C(Br)(C(Br)C(=O)CC(Br)c1ccccc1)c2ccccc2,Ignored this reaction
849,C(Br)(C(Br)C(=O)\C=C\c1ccccc1)c2ccccc2.Br[H].C(C)(=O)O>>C(Br)(C(Br)C(=O)CC(Br)c1ccccc1)c2ccccc2,Ignored this reaction
850,Cl[H].O(CC)CC.C(O)(Cc1ccccc1)(Cc2ccccc2)c3cc(OC)ccc3OC>>C(=C/c1ccccc1)(/Cc2ccccc2)\c3cc(OC)ccc3OC,Ignored this reaction
851,c1(\N=N\C=C(\Cl)/Cl)c(Cl)cc(Cl)cc1Cl.ClCl.C(C)(=O)O>>C(Cl)(Cl)(Cl)\C(\Cl)=N\Nc1c(Cl)cc(Cl)cc1Cl,Ignored this reaction
852,c1(N(=O)=O)cc(N(=O)=O)cc(NC(=N)OCC)c1O.O([H])[H].N([H])([H])[H]>>C(C)O.c1(N(=O)=O)cc(N(=O)=O)cc(NC(=N)N)c1O,Ignored this reaction
853,Cl[H].C(C)O.c1(N(=O)=O)cc(N(=O)=O)cc(NC(=N)OCC)c1O>>c1(N(=O)=O)cc(N(=O)=O)cc(NC(N)=O)c1O,Ignored this reaction
854,c1(C(C)C)cc(Br)c(C)cc1Br.N(=O)(=O)O>>c1(N(=O)=O)c(C)c(Br)cc(N(=O)=O)c1Br.c1(N(=O)=O)c(Br)c(C)c(N(=O)=O)c(Br)c1C(C)C,Ignored this reaction
855,c1(C(C)C)cc(Br)c(C)cc1Br>>c1(N(=O)=O)c(C)c(Br)cc(N(=O)=O)c1Br.c1(N(=O)=O)cc(Br)c(C)cc1Br.c1(N(=O)=O)c(Br)c(C)c(N(=O)=O)c(Br)c1C(C)C,Ignored this reaction
856,S(=O)(=O)(O)O.S(=O)(=O)(CCOC)c1ccccc1Cl.N(=O)(=O)O>>c1(cc(N(=O)=O)ccc1Cl)S(=O)(=O)CCOC,Ignored this reaction
857,c1(OC(C)=O)ccc(\C=N\c2ccccc2)cc1OC.[N-]([H])[H].[Na+].c1ccccc1>>c1(OC(C)=O)ccc(C(=N)Nc2ccccc2)cc1OC,Ignored this reaction
