,error_ractions,error_info
3852,>>C(C#N)(c1ccccc1)(c2ccccc2)C(=C=NP(=O)(OC)OC)C(=O)OC,Ignored this reaction
3853,>>n1(cnc(C(=O)N(C)C=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
3854,>>C(C#N)(c1ccccc1)(c2ccccc2)\C(\C#N)=C(/OCC)\OP(=O)(OC)OC,Ignored this reaction
3855,>>N(C(C)C(=O)OCC)(c1ccccc1c2ccccc2)S(=O)(=O)c3ccc(C)cc3,Ignored this reaction
3856,>>c1(I)c(CC(CC)C(=O)O)c(I)cc(I)c1N(C)C(=O)CCC(=O)O,Ignored this reaction
3857,>>C12(C)C(CCC1C(C)CCCC(C)C)C3C(C4(C)[C@]([H])(C[C@H](C(=O)OCc5ccccc5)CC4)CC3)CC2,Ignored this reaction
3858,>>C(=C(/C#N)\C(=O)c1ccccc1)(/C(c2ccccc2)=C3C)\C(c4ccccc4)=C3N(CC)CC,Ignored this reaction
3859,>>c1(ccc(N(=O)=O)cc1N(=O)=O)Nc2cc(Cl)ccc2OCCN(CC)CC,Ignored this reaction
3860,>>C(/NC(=O)c1ccccc1)(=C/c2cc(OC)c(OC)cc2C=C)\c3ccccc3C(=O)O,Ignored this reaction
3861,>>[C@@H]1(OC(C)C(=O)O)[C@@H](NC(C)=O)C([H])(O)O[C@H](COC(C)=O)[C@H]1OC(C)=O,Ignored this reaction
3862,>>[C@@]12(C)[C@](O)(C[C@@H](OC(C)=O)CC1)[C@H](NC(C)=O)CC(C3[C@@](C)(C(=O)CC3)CC4)C24,Ignored this reaction
3863,>>C(C(=O)OCCO)(NC(=O)c1ccc(NC(C)=O)cc1)=Cc2ccccc2Cl,Ignored this reaction
3864,>>C(=Cc1cccc(Cl)c1)(C(=O)OCCO)NC(=O)c2ccc(NC(C)=O)cc2,Ignored this reaction
3865,>>C1(C(=O)OCC)=C(C(=O)OCC)[C@@H]([C@H](O)[C@H]2CCCCCCC(=O)OCC)C[C@H]12,Ignored this reaction
3866,>>C(C(=O)OCCCl)(=Cc1ccc(Cl)cc1)NC(=O)c2ccc(NC(C)=O)cc2,Ignored this reaction
3867,>>C12C(CCC(C[C@H](OC(C)=O)CC3)[C@@]13C)C4[C@@](C)([C@@H](C(=O)C(OC)OC)CC4)CC2=O,Ignored this reaction
3868,>>[C@@]12(NC(C)=O)[C@](C)(CC[C@H](OC(C)=O)C1)C3C(C4[C@@](C)(C(=O)CC4)CC3)C[C@H]2O,Ignored this reaction
3869,>>C(=C\Sc1ccccc1C(=O)O)(/c2ccc(N(=O)=O)cc2)\c3ccc(N(=O)=O)cc3,Ignored this reaction
3870,>>N1(c2ccc(OC)cc2)C(C=Cc(cccc3)c13)=C([H])C=C4C(C)=NN(c5ccccc5)C4=O,Ignored this reaction
3871,>>[Si](CC)(CC)(CC)C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#C[Si](CC)(CC)CC,Ignored this reaction
3872,>>c1(cccc(Cl)c1)C(=O)NN=CC(C=NNc2ccccc2)=NNc3ccccc3,Ignored this reaction
3873,>>c1(ccc(Cl)cc1)C(=O)NN=CC(C=NNc2ccccc2)=NNc3ccccc3,Ignored this reaction
3874,>>c12c(cccc1)ccc(O)c2C=NCC3CCC(CN=Cc4c(O)ccc(cccc5)c45)CC3,Ignored this reaction
3875,>>c(c1ccc2C(=O)c3ccc(C)cc3C)(c24)c(c(ccc5C(=O)c6ccc(C)cc6C)cc4)c5cc1,Ignored this reaction
3876,>>C12C(C)(CC(OC(C)=O)C(C(C)(C)CCC3)C13C)C(CCC(C)=CCOC(C)=O)C(C)(O)CC2,Ignored this reaction
3877,>>N1(c2ccccc2C)C(=O)N(c3cccc(C)c3)C(=O)N(c4ccccc4C)C1=O,Ignored this reaction
3878,>>c1(N(=O)=O)cc(NCC(C(=O)O)NC(=O)C(=O)O)ccc1N(=O)=O,Ignored this reaction
3879,>>C1(C(CC(=O)OCC)C(=O)OCC)c2c(c(O)ccc2)C(=O)c(c(O)ccc3)c13,Ignored this reaction
3880,>>[C@]12(C)[C@@]([H])(CC(=O)c(c(O)c(C(C)C)cc3N(=O)=O)c13)[C@@](C)(CCC2)C(=O)OC,Ignored this reaction
3881,>>[C@@]12(C)[C@](C)(CC(=O)C([C@]3(C)C(C(C)(C)[C@@H](OC(C)=O)CC3)C[C@@H]4C)=C14)[C@@H](C(C)CCCC(C)C)CC2,Ignored this reaction
3882,>>[C@@]12(C)C(CCC([C@]3(C)C(C(C)(C)[C@@H](OC(C)=O)CC3)CC4)[C@]14C)[C@@H](C(C)(O)C\C=C\C(C)(C)O)CC2,Ignored this reaction
3883,>>C(C#N)(CC)(c1ccccc1)C(C(=O)OCC)C(=O)NP(=O)(OCC)OCC,Ignored this reaction
3884,>>C(C#N)(Cc1ccccc1)(Cc2ccccc2)C(C#N)C(=O)NP(=O)(OC)OC,Ignored this reaction
3885,>>N(CCCCCCCC)(C(=S)Oc1ccc(cccc2)c2c1)c3ccc(Cl)cc3,Ignored this reaction
3886,>>c1(Nc2c(N)c(F)c(F)c(Br)c2F)c(F)c(F)c(F)c(F)c1F,Ignored this reaction
3887,>>c1(Nc2c(N)c(Br)c(F)c(F)c2F)c(F)c(F)c(F)c(F)c1F,Ignored this reaction
3888,>>[C@@]12([H])[C@](C)(CCC[C@@]1(C)C(=O)OC)[C@]3([H])[C@]([H])(C[C@H](CC(=O)OC)CC3)C(ON(=O)=O)C2,Ignored this reaction
3889,>>C(c1ccccc1)(c2ccccc2)(S(=O)(=O)Cc3ccccc3)S(=O)(=O)Cc4ccccc4,Ignored this reaction
3890,>>N(C)(c1ccccc1\C(\O)=C\C(=O)c2ccccc2O)S(=O)(=O)c3ccc(C)cc3,Ignored this reaction
3891,>>c1(NC(=O)ON=C(C)CC(C)C)cc(NC(=O)OCCOC(=O)C(=C)C)ccc1C,Ignored this reaction
3892,>>C(C)(C(=O)OCC)(C(=O)OCC)c1ccc(N(=O)=O)c(C(=O)c2ccccc2)c1,Ignored this reaction
3893,>>N(CCc1nc(cccc2)c2[nH]1)(c3ccccc3)S(=O)(=O)c4ccc(OC)cc4,Ignored this reaction
3894,>>c12\C(=N\c34)\N\C(=N/N=C(\N\C(\c5cccc6)=N/c(ccc3Cl)c4)/c56)\c1cccc2,Ignored this reaction
3895,>>C(/Cc(cccc1)c12)(\C2=O)=C(\O)/c3ccccc3N(C)S(=O)(=O)c4ccc(C)cc4,Ignored this reaction
3896,>>C12[C@@H](OS(=O)(=O)c3ccc(C)cc3)[C@@H](C[C@@H]14)[C@H](c5ccc(N(=O)=O)cc5)C24,Ignored this reaction
3897,>>C12(C)C(C)(CCC1C(CCCC(C)C)C(=O)OC)C3C(C4(C)C(C(=O)CC4)CC3)C(=O)C2,Ignored this reaction
3898,>>N(C(=O)CSc1ccc(C(C)(C)C)cc1)(C(C)C(=O)OC)c2c(C)cccc2Cl,Ignored this reaction
3899,>>[C@@]12(C[C@@H](C(C(=O)OC)=C[C@@H]1O)[C@@]3(C)COS(C)(=O)=O)[C@@]3([H])CC[C@H]2C(=O)OC,Ignored this reaction
3900,>>c1(N(=O)=O)c(OCc2ccccc2)c(C)ccc1C(=O)N[C@@]([H])(C(=O)O)[C@@]([H])(C)O,Ignored this reaction
3901,>>C/1(=C/C=C/C(=C=C=C(NC(=O)OC)\C=C\C=C(\C(C)(C)C)/C#C1)C(C)(C)C)\C(C)(C)C,Ignored this reaction
3902,>>c1(OC(C)=O)c2c(cccc2)c(OC(C)=O)c(O[14C](C)=O)c1C(C)=O,Ignored this reaction
3903,>>c1(O[14C](C)=O)c2c(cccc2)c(OC(C)=O)c(OC(C)=O)c1C(C)=O,Ignored this reaction
3904,>>c1(ccccc1)N(C)N=CC(C=NNC(=O)c2ccccc2)=NNC(=O)c3ccccc3,Ignored this reaction
3905,>>c1(OC(C)=O)c2c(cccc2)c(O[14C](C)=O)c(OC(C)=O)c1C(C)=O,Ignored this reaction
3906,>>P(=O)(NNC(=O)C(=O)Nc1ccccc1)(NC2CCCCC2)NC3CCCCC3,Ignored this reaction
3907,>>P(c1ccccc1)(c2ccccc2)(c3ccccc3)=C4C(=O)C(c5ccccc5)(c6ccccc6)C4=O,Ignored this reaction
3908,>>[C@]12(C)C(CC[C@@]1(O)C(C#C)OC(C)=O)C3C([C@]4(C)C(C[C@@H](OC(C)=O)CC4)=CC3)CC2,Ignored this reaction
3909,>>[C@@H]1(C[C@@H](C)CC[C@@H]1C(C)C)Oc2nc(O[C@@H]3C[C@H](C)CC[C@H]3C(C)C)nc(N(CC)CC)n2,Ignored this reaction
3910,>>[C@]12(C)[C@@](C)(CC[C@@](C)(C3[C@@](C)([C@@H](C)C(=O)CC3)CC4)C14)[C@@]5([H])[C@](C)(CCC(C)(C)C5)C(OC(C)=O)C2,Ignored this reaction
3911,>>c1(c(F)c(F)c(F)c(F)c1F)C(c2ccc(N(C)C)cc2)c3ccc(N(C)C)cc3,Ignored this reaction
3912,>>c1(OC(C)COCC(C)Oc2ccc(NC(C)=O)cc2)ccc(NC(C)=O)cc1,Ignored this reaction
3913,>>C(C#N)(CC)(c1ccccc1)C(C#N)=C(Br)N=P(OC(C)C)(OC(C)C)OC(C)C,Ignored this reaction
3914,>>S(=O)(=O)(Nc1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1C)c3ccc(C)cc3,Ignored this reaction
3915,>>N(C(=O)c1ccccc1)(C(=O)c2ccc(Br)cc2)c3ccc(N(=O)=O)cc3N(=O)=O,Ignored this reaction
3916,>>[C@@]12(C)C(=CCC(C3(C)C(C(C)(C)C(O)CC3)CC4)C14C)C5C(CC[C@@H](C)C5=C)(C(=O)OC)CC2,Ignored this reaction
3917,>>N1(N=C(c2ccccc2)N(c3ccc(Cl)cc3)N=C1c4ccccc4)c5ccc(Cl)cc5,Ignored this reaction
3918,>>C(C(=O)Nc1ccccc1)(SC(C(=O)Nc2ccccc2)c3ccccc3)c4ccccc4,Ignored this reaction
3919,>>C(/c1ccccc1)(=N(\=O)/c2ccccc2OC)\C(=Nc3ccccc3OC)c4ccccc4,Ignored this reaction
3920,>>c1(ccc(C)cc1)S(=O)(=O)Nc2ccc(NC(=O)OCc3ccccc3)cc2C,Ignored this reaction
3921,>>C(C(=O)OCCCl)(=Cc1ccc(OC)cc1)NC(=O)c2ccc(NC(C)=O)cc2,Ignored this reaction
3922,>>C(C(=O)OCCO)(=Cc1ccc(OC)cc1)NC(=O)c2ccc(NC(C)=O)cc2,Ignored this reaction
3923,>>P(c1ccccc1)(c2ccccc2)(c3ccccc3)=C(C(=O)OC)c4nc(Cl)nc(Cl)n4,Ignored this reaction
3924,>>C12(C)C(C)(CC(=O)C(C3(C)C(\C(=C(\C)/C)\CC3)CC4)C14)C(C(CCCC(C)C)C(=O)OC)CC2,Ignored this reaction
3925,>>C(=N/C(=O)c1ccccc1)(/N=C(\Nc2ccc(N(=O)=O)cc2)/c3ccccc3)\c4ccccc4,Ignored this reaction
3926,>>C1(=CC[C@@H]2C(C)CCCC(C)C)[C@]2(C)CCC([C@]3(C)[C@]([H])(C[C@@H](OC(=O)c4ccccc4)CC3)C=C5)=C15,Ignored this reaction
3927,>>[C@@]12(O)C(C(=O)OC)=C(C(=O)OC)[C@@H](c(cccc3O)c13)c(cccc4O)c24,Ignored this reaction
3928,>>C12(C)C(C)(CCC1C(CCCC(C)C)C(=O)OC)C3C(C4(C)C(C(C)(C)C(O)CC4)CC3)C(=O)C2,Ignored this reaction
3929,>>S(=O)(=O)(Nc1ccc(N(=O)=O)cc1C)c2ccc(NC(C)=O)c(cccc3)c23,Ignored this reaction
3930,>>[C@@]12(C[C@](CSCc3ccccc3)(CC4)CC1)[C@]4([H])[C@@]5(C)[C@@]([H])([C@](C)(CSCc6ccccc6)[C@H](O)CC5)CC2,Ignored this reaction
3931,>>C1(=NC(=O)N(C)C2=O)C2=Nc(cc(C)c(C)c3)c3N1C[C@@]([H])(O)[C@@]([H])(O)[C@@]([H])(O)CO,Ignored this reaction
3932,>>[C@@]([H])(CC(N)=O)(NC(=O)OC(C)(C)C)C(=O)N[C@]([H])(C(=O)OC)Cc1ccccc1,Ignored this reaction
3933,>>C12(OC)c3c(cccc3)C(C(c(cccc4)c4C15C#N)c(cccc6)c56)c(cccc7)c27,Ignored this reaction
3934,>>c1(ccc(OCCOCCOc2ccc(NC(=O)CCl)cc2)cc1)NC(=O)CCl,Ignored this reaction
3935,>>[C@]12(C)C(CC[C@]1(OC(=O)CC)C(C)=O)C3[C@@](F)([C@]4(C)C(=CC(=O)CC4)CC3)[C@@H](O)C2,Ignored this reaction
3936,>>[C@]12(C(=O)OC)C3(O)[C@](C(=O)OC)([C@H](CC(=O)C3)[C@H]1OC(C)=O)[C@@]([H])(CC(=O)C4)[C@]24[H],Ignored this reaction
3937,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](O)[C@@H]1OC(C)=O)n2cnc(c(N)ncn3)c23,Ignored this reaction
3938,>>C(C(=O)OCC)(C(=O)NP(=O)(OC(C)C)OC(C)C)C(C)(C#N)c1ccccc1,Ignored this reaction
3939,>>C12(C(=O)OC)C[C@@H](CC[C@@]1([H])c3ccc(O)c(C(=O)OC)c3C(=O)OC)C(=O)C2,Ignored this reaction
3940,>>C(C#N)(CC=CCCC=CCC(C#N)CCCCCCC(=O)OC)CCCCCCC(=O)OC,Ignored this reaction
3941,>>C1(O)(c2ccccc2)C(=CC(=NN(c3ccccc3)c4ccccc4)C=C1C(C)(C)C)C(C)(C)C,Ignored this reaction
3942,>>c1(C(=O)O)cc(OC)c(OC)cc1CC(=O)Cc2cc(OC)c(OC)cc2C(=O)O,Ignored this reaction
3943,>>[C@]12(C)C(C[C@@H](C(C)(C)C(=O)OC)[C@]1(Br)C(C)=O)C3C([C@]4(C)C(CC(=O)CC4)=CC3)CC2,Ignored this reaction
3944,>>C1(C)(CCCCC1)COC(=O)CCCCCCCCC(=O)OCCCCCCCCCCCCCCCCCC,Ignored this reaction
3945,>>P(=O)(O)(OCCN)SCC(COC(=O)CCCCCCCCC)OC(=O)CCCCCCCCC,Ignored this reaction
3946,>>C(C#N)(c1ccccc1)(c2ccccc2)\C(\C#N)=C(/OCC)\OP(=O)(OCC)OCC,Ignored this reaction
3947,>>C(=O)(CCCCCCCCCCCCCCC)OCCSSCCOC(=O)CCCCCCCCCCCCCCC,Ignored this reaction
3948,>>[C@]12(C)[C@@]([H])(CC[C@@H]1C(C)CCC(=O)OC)C(=CC[C@]([H])(C[C@H](OC(C)=O)CC3)[C@]34C)C4=C[C@@H]2O,Ignored this reaction
3949,>>[C@@]12(C(=O)OC)[C@]([H])([C@@H](CCC1)OC(C)(C)C)C(=O)C[C@@]([H])([C@@]3([H])[C@@](C)([C@@H](OC(C)=O)CC3)CC4)[C@@]24[H],Ignored this reaction
3950,>>C(C)(C)(c1cc(Cl)c(OCC(=O)O)c(Cl)c1)c2cc(Cl)c(OCC(=O)O)c(Cl)c2,Ignored this reaction
3951,>>C(C)(C)(c1cc(Cl)c(OCC(N)=O)c(Cl)c1)c2cc(Cl)c(OCC(N)=O)c(Cl)c2,Ignored this reaction
3952,>>C1(O)(C(=O)c2c(c(ccc2)ccc3)c3C1=O)C(=N#N)P(=O)(OCC)OCC,Ignored this reaction
3953,>>N(C(=O)c1ccccc1)(C(=O)c2ccc(OC)cc2)c3ccc(N(=O)=O)cc3N(=O)=O,Ignored this reaction
3954,>>[C@]1(OC(=O)C(F)(F)F)(CC(C(C)(C)C)=C2C1=C(C(=O)OC)C(C(=O)OC)=C2)C(C)(C)C,Ignored this reaction
3955,>>C12C(C(=O)c(cccc3)c13)C(C(=O)OCc4ccccc4)C2C(=O)OCc5ccccc5,Ignored this reaction
3956,>>C(O)(c1ccc(N(C)C)cc1)(c2ccc(N(C)C)cc2)c3c(F)c(F)c(F)c(F)c3F,Ignored this reaction
3957,>>C12(C(C)(C)C)C(C(C#N)=C1C#N)C(C(C)(C)C)=C3C2=C(C(=O)OC)C(C(=O)OC)=C3,Ignored this reaction
3958,>>c1(ccc(OC)cc1)C(=O)NN=CC(C=NNc2ccccc2)=NNc3ccccc3,Ignored this reaction
3959,>>N(CCCCCCCCCC)(C(=S)Oc1ccc(cccc2)c2c1)c3ccccc3C,Ignored this reaction
3960,>>[C@@]12(NC(C)=O)[C@](C)(CC[C@H](OC(C)=O)C1)C3C(C4[C@@](C)(C(=O)CC4)CC3)CC2=O,Ignored this reaction
3961,>>S(=O)(=O)(c1ccc(C)cc1)N(CC)c2ccccc2C(=O)Oc3ccccc3C(C)=O,Ignored this reaction
3962,>>N(CC)(c1ccccc1\C(\O)=C\C(=O)c2ccccc2O)S(=O)(=O)c3ccc(C)cc3,Ignored this reaction
3963,>>C1(CCC(=O)OCC)(CCC(=O)OCC)c2c(c(O)ccc2)C(=O)c(c(O)ccc3)c13,Ignored this reaction
3964,>>c1(c(C)c(C)c(C)c(C)c1C(=C(C#N)C#N)c2ccccc2)C(=C(C#N)C#N)c3ccccc3,Ignored this reaction
3965,>>N(CC)(c1ccccc1\C(\O)=C(/Cc(cccc2)c23)\C3=O)S(=O)(=O)c4ccc(C)cc4,Ignored this reaction
3966,>>C(C#N)(Cc1ccccc1)(Cc2ccccc2)C(C#N)C(OC)=NP(=O)(OC)OC,Ignored this reaction
3967,>>C12(C(C)(C)C)C(C(C#N)=C1C#N)C(C(C)(C)C)=C3C2=CC(C(=O)OC)=C3C(=O)OC,Ignored this reaction
3968,>>C(C)(C)(CC)c1cc(C(C)(C)CC)ccc1OCC(=O)Nc2cc(Cl)c(C)c(Cl)c2O,Ignored this reaction
3969,>>C(C#N)(CC)(c1ccccc1)C(C(=O)OCC)C(=O)NP(=O)(OC(C)C)OC(C)C,Ignored this reaction
3970,>>[C@@]12(C)[C@](C)(CC(OC(C)=O)[C@@](C)(CCC(C)(C)C3)[C@]13[H])C4[C@](C)(C5[C@@](C)([C@](C)(Br)C(=O)CC5)CC4)CC2,Ignored this reaction
3971,>>[C@@]12(C)[C@](C)(CC(OC(C)=O)[C@@](C)(CCC(C)(C)C3)[C@]13[H])C4[C@](C)(C5[C@@](C)([C@@H](C)C(=O)[C@H](Br)C5)CC4)CC2,Ignored this reaction
3972,>>C(c1ccccc1)(=C2c3ccccc3)\C(=C(/C#N)\C(=O)OC)\C(c4ccccc4)=C2N(CC)CC,Ignored this reaction
3973,>>C1(=C2C([C@]3(C)[C@]([H])(C[C@H](OC(=O)c4ccccc4)CC3)CC2)CC5)[C@@]5(C)[C@@H](C(C)CCCC(C)C)CC1=O,Ignored this reaction
3974,>>C(=O)(OCCCCCCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC(C)OC([H])=O,Ignored this reaction
3975,>>c1(c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)N(O)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,Ignored this reaction
3976,>>C(OC)(C(=O)NCCc1cc(OC)c(OC)cc1Cl)(c2ccccc2)c3ccccc3,Ignored this reaction
3977,>>N1(c2ccccc2)C(=O)C(C)=C(CCC3=C(C)C(=O)N(c4ccccc4)N3C)N1C,Ignored this reaction
3978,>>c1(c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)N([O])c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,Ignored this reaction
3979,>>C1(=NN(C([2H])([2H])N(c2ccccc2)[N]1)c3ccccc3)c4ccc(OC)cc4,Ignored this reaction
3980,>>C(C#N)(c1ccccc1)(c2ccccc2)C(C(=O)OCC)C(=O)NP(=O)(OC)OC,Ignored this reaction
3981,>>C(/c1ccccc1)(=N(\=O)/c2ccccc2OC)\C(=Nc3cc(Br)ccc3OC)c4ccccc4,Ignored this reaction
3982,>>C(C#N)(c1ccccc1)(c2ccccc2)C(C#N)C(=O)NP(=O)(OC(C)C)OC(C)C,Ignored this reaction
3983,>>c1(cc(OC)cc(OC)c1C(C)=O)OC(=O)c2cc(N(=O)=O)ccc2OC,Ignored this reaction
3984,>>C(C#N)(c1ccccc1)(c2ccccc2)C(=C=NP(=O)(OCC)OCC)C(=O)OCC,Ignored this reaction
3985,>>c1(\C(\C(C)=O)=C(/C)\O)c(c2ccccc2)c(C)c(C(=O)OC)c(C(=O)OC)c1c3ccccc3,Ignored this reaction
3986,>>C(NCCCNC(Cc1ccccc1)C(=O)OCC)(Cc2ccccc2)C(=O)OCC,Ignored this reaction
3987,>>C12(C(CCC3)C(NC(=O)N1)c4ccc(OC)cc4)C3C(NC(=O)N2)c5ccc(OC)cc5,Ignored this reaction
3988,>>c1(ccc(CC(C(=O)O)NC(=O)OCc2ccccc2)cc1)N(CCCl)CCCl,Ignored this reaction
3989,>>c12c(cc(O)cc1)\C(=C\C=C(\C(C)=NN3c4ccccc4)/C3=O)\C=CN2c5ccc(O)cc5,Ignored this reaction
3990,>>[C@@]([H])(COC(=O)CC(F)(F)F)(COC(=O)OCC(Cl)(Cl)Cl)OC(=O)CC(F)(F)F,Ignored this reaction
3991,>>C1(c2ccccc2)(C(=O)c3c(cccc3)c(cccc4)c14)C(=O)N(c5ccccc5)C(=O)c6ccccc6,Ignored this reaction
3992,>>C(O)(CCNC(C)C)(c1ccc(OC)cc1)C(O)(CCNC(C)C)c2ccc(OC)cc2,Ignored this reaction
3993,>>c1(C(=O)c2ccccc2OC)c(C(=O)OC)c(c3ccccc3)c(cccc4)c4c1c5ccccc5,Ignored this reaction
3994,>>c(c1ccc2C(=O)c3cc(C)c(C)cc3C)(c24)c(c(ccc5C(=O)c6cc(C)c(C)cc6C)cc4)c5cc1,Ignored this reaction
3995,>>C12C(CC(=O)C(CC(OC(C)=O)CC3)C13C)C4C(C)(C(C(C)CCCC(=O)OC)CC4)CC2,Ignored this reaction
3996,>>c1(ccc(N(=O)=O)cc1N(=O)=O)N(C(C)=O)[C@]([H])(C(=O)O)Cc2ccc(O)cc2,Ignored this reaction
3997,>>S(=O)(=O)(NC(=O)NC1CCCC1)c2ccc(CCN=Cc3cc(Cl)ccc3OC)cc2,Ignored this reaction
3998,>>C(C#N)(c1ccccc1)(c2ccccc2)C(=C=NP(=O)(OC(C)C)OC(C)C)C(=O)OC,Ignored this reaction
3999,>>c1(cc(OC)c(O)c(OC)c1)C(OC)C(COC)Oc2c(OC)cc(CC=C)cc2OC,Ignored this reaction
4000,>>[C@]([H])(NC(=O)[C@]([H])(C)NC(=O)OC(C)(C)C)(Cc1ccccc1)C(=O)NCC(=O)OCC,Ignored this reaction
4001,>>C(Nc1ccccc1)(c2cccc(OC)c2OC)C(C(=O)OC)C(O)C(=O)OC,Ignored this reaction
4002,>>C(=O)(OCCCCCCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCCCCCCCCCCC,Ignored this reaction
4003,>>C1(\C=C\C(CCCCC)OC(C)=O)C(C(N)=O)CC(=O)C1C\C=C/CCCC(=O)OC,Ignored this reaction
4004,>>[C@@H]12[C@@H](OC(C)(C)O1)[C@@H](C(O)CO)O[C@H]2n3cnc(C(=O)N(C)C(=O)N4C)c34,Ignored this reaction
4005,>>c1(N(=O)=O)cc(N(=O)=O)ccc1Nc2ccc(C[C@]([H])(NC(C)=O)C(=O)O)cc2,Ignored this reaction
4006,>>c(c(ccc1)ccc2OCC)(c1C=CC3=NNc4ccc(N(=O)=O)cc4N(=O)=O)c23,Ignored this reaction
4007,>>c12c(c(ccc1Nc3ccc(N(C)C)cc3)Nc4ccc(N(C)C)cc4)C(=O)c(cccc5)c5C2=O,Ignored this reaction
4008,>>O(C(C)=O)C(C)CCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCCCCCCCCCC,Ignored this reaction
4009,>>C(C(=O)OC)(C(C(C(=O)OC)=C1)C(c2ccccc2)=C3c4ccccc4)(C35)C15C(=O)OC,Ignored this reaction
4010,>>[C@]12(C)[C@@](C)(CC[C@@](C)(C3[C@@](C)([C@@H](C)C(=O)CC3)CC4)C14)[C@@]5([H])[C@](C)(CCC(C)(C)C5)C(OS(C)(=O)=O)C2,Ignored this reaction
4011,>>[C@]12(C)C(CC[C@@H]1C(C)CCC(=O)NCCc3ccc(OC)c(OC)c3)C4C([C@]5(C)[C@@]([H])(CCCC5)CC4)CC2,Ignored this reaction
4012,>>[C@]12([C@]3([H])[C@@]4(C)[C@@](C)([C@@]([H])([C@]([H])(C)N(C)C(C)=O)[C@H](O)C4)CC1)[C@@]5([C@@]([H])(CC3)C(C)(C)[C@@H](N(C)C(C)=O)CC5)C2,Ignored this reaction
4013,>>[C@]12(C)[C@@](C)(CC[C@@](C)(C3[C@@](C)([C@@H](C)[C@@H](OC(C)=O)CC3)CC4)C14)[C@@]5([H])[C@](C)(CCC(C)(C)C5)C(OC(C)=O)C2,Ignored this reaction
4014,>>C(C#N)(c1ccccc1)(c2ccccc2)C(C(=O)OCC)\C(\OC)=N\P(=O)(OC)OC,Ignored this reaction
4015,>>C12(C)C(C)(CCC1C(CCCC(C)C)C(=O)OC)C3C(C4(C)C(=CC(=O)CC4)CC3)C(=O)C2,Ignored this reaction
4016,>>c1(c(C)c(C)c(\N=C(\C(C)=C(C)C2=O)/C(C)=C2C)c(C)c1C)c3c(C)c(C)c(N)c(C)c3C,Ignored this reaction
4017,>>C(C#N)(c1ccccc1)(c2ccccc2)C(C#N)=C(Br)N=P(OC(C)C)(OC(C)C)OC(C)C,Ignored this reaction
4018,>>N1(c2ccc(OC)cc2)\C(\C=Cc(cc(OC)cc3)c13)=C\C=C(\C(C)=NN4c5ccccc5)/C4=O,Ignored this reaction
4019,>>C(C#N)(Cc1ccccc1)(Cc2ccccc2)C(C#N)C(=O)NP(=O)(OC(C)C)OC(C)C,Ignored this reaction
4020,>>c1(ccc(C)cc1)C(=O)NN=C(C=NNC(=O)c2ccc(C)cc2)C=NN(C)c3ccccc3,Ignored this reaction
4021,>>c1(CCN(Cc2ccc(N(=O)=O)cc2)C(=O)c3ccccc3)cc(OC)c(OC)cc1C=O,Ignored this reaction
4022,>>S(=O)(=O)(N(C)Cc1ccccc1)c2c(C)ccc(S(=O)(=O)N(C)Cc3ccccc3)c2,Ignored this reaction
4023,>>[C@@]12([H])[C@](C)(CCC[C@@]1(C)C(=O)OC)c3c(cc(C(C)C)cc3)C(OC(C)=O)[C@H]2N(=O)=O,Ignored this reaction
4024,>>c1(c(C)cccc1C(=O)N[C@]([H])(C)c2ccccc2)c3c(C)cccc3C(=O)N[C@@]([H])(C)c4ccccc4,Ignored this reaction
4025,>>[C@H]1(O[C@H](COC(=O)C(C)(C)C)[C@@H](O)[C@H]1OC(C)=O)n2cnc(c(O)nc(N)n3)c23,Ignored this reaction
4026,>>c1(cccc(N(=O)=O)c1)C(=O)NN=CC(C=NNc2ccccc2)=NNc3ccccc3,Ignored this reaction
4027,>>c1(ccccc1N(=O)=O)C(=O)NN=CC(C=NNc2ccccc2)=NNc3ccccc3,Ignored this reaction
4028,>>[C@]12(C)C(CC[C@@H]1C(C)CCC(=O)NCCc3ccccc3)C4C([C@]5(C)[C@@]([H])(C[C@H](OC(C)=O)CC5)CC4)CC2,Ignored this reaction
4029,>>S(=O)(=O)(NC(C)(C)C(=O)NCC(=O)NC(C)(C)C(=O)OC)c1ccc(C)cc1,Ignored this reaction
4030,>>c1(cc(C(=O)OCC#N)cc(NCCCC)c1Oc2ccccc2)S(N)(=O)=O,Ignored this reaction
4031,>>C12(C)C(C)(CC(=O)C(C(C)(CCC(C)=O)C(=O)CC3)C13)C(C(CCCC(C)C)C(=O)OC)CC2,Ignored this reaction
4032,>>C(O)(c1ccc(OCCN(CC)CC)cc1)(C(CC)c2ccccc2)c3ccc(OC)cc3OC,Ignored this reaction
